; menu_north_event_2|The seasons pass, and the day has come again. It's the Feast of the Raven, during which those who worship the Old Gods all gather around the weirwoods and light great fires.Later, there'll be a feast, during which old grizzled warriors compete against each other in wrestling matches, with the winner being given a weirwood crown, and usually a bag of silver.
; menu_north_event_3|The seasons pass, and the day has come again. It's the Feast of the Watch, during which every man, woman and child in the north celebrate the Night's Watch by dressing all in black.Later, there'll be a feast, during which old grizzled warriors tells tales of Raymund Redbeard, Joramun and the brothers Gendel and Gorne, usually followed by songs and plenty of ale.
; menu_north_event_4|'May your winters be short and your summers bountiful' says an old beggar you meet on the road.Recognizing the usual greeting extended to people from the far north, you reward the beggar with...
; menu_vale_event_1|The seasons pass, and the day has come again. It's The Maiden's Day. On this day, maidens of noble houses are required to go to the sept to light tall white candles at the Maiden's feet and hang parchment garlands about her neck. Mothers, whores and widows are barred from the sept along with men.Those maidens who enter the sept sing songs of innocence, and spend the following feast throwing flour at the young, unmarried, men.
; menu_vale_event_2|The seasons pass, and the day has come again. It's The Warrior's Day. On this day, knights across the Seven Kingdoms spend the day in prayer, lighting candles at the Warrior's feet and fasting.Later, tourneys are held across the realm, with young squires jousting to win a knighthood of their own.
; menu_vale_event_3|The seasons pass, and the day has come again. It's The Stranger's Day. On this day, men and women, old and young, go door to door begging sweets, fruits and sourleaf, carrying great wicker baskets filled with dirt.Later, there'll be a feast, with the local septon dressed in dark robes and throwing rotten fruit at the guests.
; menu_vale_event_4|The seasons pass, and the day has come again. It's The Father's Day. On this day, all fathers with a trueborn child are to be obeyed, no matter the request. In the remote hamlets, some take advantage and sleep with their neighbours wife, but in the towns, cities and castles, the requests are usually mild and often involve a gift.Later, in The Eyrie, there'll be a great feast, during which the local septon prostate himself before the statue of the Father and the Silent Sisters whip him with weirwood branches.
; menu_vale_event_5|The seasons pass, and the day has come again. It's the Feast of Hugor Hill, during which those who worship the Seven gather in the sept, and listen to the local septon recite passages from the Seven-Pointed Star.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the septon is given the seat of honor in the hall of the local lord.
; menu_braavos_event_1|The seasons pass, and the day has come again. It's The Feast of Salvation. On this day, all the men, women and children of Braavos gather in the streets, to give thanks for the destruction of the Valyrian Freehold.Copious amounts of ale, wine and food is consumed, and many a child will be conceived before the day is ended.
; menu_braavos_event_2|The seasons pass, and the day has come again. It's The Night of Sleep. On this day, all the men and women of Braavos spend as much time as possible with their eyes closed, entreating the Many-Faced God to ignore them.Later, the people of Braavos will drown an elephant in the harbor, as an offering to the Many-Faced God.
; menu_braavos_event_3|The seasons pass, and the day has come again. It's the Day of the Gods. On this day, men and women, old and young, go door to door begging sweets, fruits and sourleaf, while praising a multitude of different gods.Later, there'll be a feast, with the Second Sword of Braavos offering his sword to the Guild of the Faceless Men, and them rejecting it so he might continue his work.
; menu_braavos_event_4|The seasons pass, and the day has come again. It's The Day of the Sea. On this day, all citizens of Braavos, even the Sealord, jump into the canals and wash their faces in the water, to show their devotion to the sea, that both shelters them and provides them with a great bounty of food.Later, many will be stricken by diarrhea, due to the unsanitary conditions of the canals.
; menu_braavos_event_5|The seasons pass, and the day has come again. It's the Night of Souls, during which those who worship the Many-Faced God gather to tell stories in the darkness.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the beggars of Braavos are invited inside every tavern.
; menu_riverlands_event_1|The seasons pass, and the day has come again. It's The Maiden's Day. On this day, maidens of noble houses are required to go to the sept to light tall white candles at the Maiden's feet and hang parchment garlands about her neck. Mothers, whores and widows are barred from the sept along with men.Those maidens who enter the sept sing songs of innocence, and spend the following feast throwing flour at the young, unmarried, men.
; menu_riverlands_event_2|The seasons pass, and the day has come again. It's The Warrior's Day. On this day, knights across the Seven Kingdoms spend the day in prayer, lighting candles at the Warrior's feet and fasting.Later, tourneys are held across the realm, with young squires jousting to win a knighthood of their own.
; menu_riverlands_event_3|The seasons pass, and the day has come again. It's The Stranger's Day. On this day, men and women, old and young, go door to door begging sweets, fruits and sourleaf, carrying great wicker baskets filled with dirt.Later, there'll be a feast, with the local septon dressed in dark robes and throwing rotten fruit at the guests.
; menu_riverlands_event_4|The seasons pass, and the day has come again. It's The Father's Day. On this day, all fathers with a trueborn child are to be obeyed, no matter the request. In the remote hamlets, some take advantage and sleep with their neighbours wife, but in the towns, cities and castles, the requests are usually mild and often involve a gift.Later, in Riverrun, there'll be a great feast, during which the local septon prostate himself before the statue of the Father and the Silent Sisters whip him with weirwood branches.
; menu_riverlands_event_5|The seasons pass, and the day has come again. It's the Feast of Hugor Hill, during which those who worship the Seven gather in the sept, and listen to the local septon recite passages from the Seven-Pointed Star.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the septon is given the seat of honor in the hall of the local lord.
; menu_dorne_event_1|The seasons pass, and the day has come again. It's The Maiden's Day. On this day, maidens of noble houses are required to go to the sept to light tall white candles at the Maiden's feet and hang parchment garlands about her neck. Mothers, whores and widows are barred from the sept along with men.Those maidens who enter the sept sing songs of innocence, and in Dorne, the young women offer young, unmarried, men pieces of candied oranges and honeycombs.
; menu_dorne_event_2|The seasons pass, and the day has come again. It's The Warrior's Day. On this day, knights across the Seven Kingdoms spend the day in prayer, lighting candles at the Warrior's feet and fasting.Later, tourneys are held across the realm, with young squires jousting to win a knighthood of their own.
; menu_dorne_event_3|The seasons pass, and the day has come again. It's The Stranger's Day. On this day, the men, women and children of Dorne go door to door begging sweets, fruits and sourleaf, carrying great cloth sacks filled with sand that represent the end of all men, the grave.Later, there'll be a feast, with the local septon dressed in dark robes and throwing rotten fruit at the guests.
; menu_dorne_event_4|The seasons pass, and the day has come again. It's The Father's Day. On this day, all fathers with a trueborn child are to be obeyed, no matter the request. In the remote hamlets, some take advantage and sleep with their neighbours wife, but in the towns, cities and castles, the requests are usually mild and often involve a gift.Later, in Sunspear, there'll be a great feast, during which the local septon prostate himself before the statue of the Father and the Silent Sisters whip him with dead vipers.
; menu_dorne_event_5|The seasons pass, and the day has come again. It's the Feast of Hugor Hill, during which those who worship the Seven gather in the sept, and listen to the local septon recite passages from the Seven-Pointed Star.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the septon is given the seat of honor in the hall of the local lord.
; menu_dragonstone_event_1|The seasons pass, and the day has come again. It's The Maiden's Day. On this day, maidens of noble houses are required to go to the sept to light tall white candles at the Maiden's feet and hang parchment garlands about her neck. Mothers, whores and widows are barred from the sept along with men.Worshipping the Seven is frowned upon amongst the Queen's Men, but for those who still worship the Maiden, the day is a joyous one.
; menu_dragonstone_event_2|The seasons pass, and the day has come again. It's The Warrior's Day. On this day, knights across the Seven Kingdoms spend the day in prayer, lighting candles at the Warrior's feet and fasting.Later, tourneys are held across the realm, with young squires jousting to win a knighthood of their own. Worshipping the Seven is frowned upon amongst the Queen's Men, but for those who still worship the Warrior, the day is a joyous one.
; menu_dragonstone_event_3|The seasons pass, and the day has come again. It's The Stranger's Day. On this day, the men, women and children of Westeros go door to door begging sweets, fruits and sourleaf, carrying great wicker baskets filled with dirt that represent the end of all men, the grave.The lords and knights sworn to King Stannis are torn on whether or not to celebrate, as the King's Men see the Stranger as just another aspect of the Seven, while the Queen's Men see the Stranger as an aspect of the Great Other, the eternal enemy of R'hllor, the Lord of Light.
; menu_dragonstone_event_4|The seasons pass, and the day has come again. It's The Father's Day. On this day, all fathers with a trueborn child are to be obeyed, no matter the request. In the remote hamlets, some take advantage and sleep with their neighbours wife, but in the towns, cities and castles, the requests are usually mild and often involve a gift.Those who worship the Lord of Light ignore the festivities, while the King's Men make a great deal of honoring the Father and appearing benevolent and just.
; menu_dragonstone_event_5|The seasons pass, and the day has come again. It's the Feast of Hugor Hill, during which those who worship the Seven gather in the sept, and listen to the local septon recite passages from the Seven-Pointed Star.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the septon is given the seat of honor in the hall of the local lord. To avoid grumbling children, those who worship the Lord of Light also grant their children gifts, but claim that the gifts are only possible through the favor of R'hllor
; menu_westerlands_event_1|The seasons pass, and the day has come again. It's The Maiden's Day. On this day, maidens of noble houses are required to go to the sept to light tall white candles at the Maiden's feet and hang parchment garlands about her neck. Mothers, whores and widows are barred from the sept along with men.Those maidens who enter the sept sing songs of innocence, and spend the following feast throwing flour at the young, unmarried, men.
; menu_westerlands_event_2|The seasons pass, and the day has come again. It's The Warrior's Day. On this day, knights across the Seven Kingdoms spend the day in prayer, lighting candles at the Warrior's feet and fasting.Later, tourneys are held across the realm, with young squires jousting to win a knighthood of their own.
; menu_westerlands_event_3|The seasons pass, and the day has come again. It's The Stranger's Day. On this day, men and women, old and young, go door to door begging sweets, fruits and sourleaf, carrying great wicker baskets filled with dirt.Later, there'll be a feast, with the local septon dressed in dark robes and throwing rotten fruit at the guests.
; menu_westerlands_event_4|The seasons pass, and the day has come again. It's The Father's Day. On this day, all fathers with a trueborn child are to be obeyed, no matter the request. In the remote hamlets, some take advantage and sleep with their neighbours wife, but in the towns, cities and castles, the requests are usually mild and often involve a gift.Later, in Casterly Rock, there'll be a great feast, during which the local septon prostate himself before the statue of the Father and the Silent Sisters whip him with weirwood branches.
; menu_westerlands_event_5|The seasons pass, and the day has come again. It's the Feast of Hugor Hill, during which those who worship the Seven gather in the sept, and listen to the local septon recite passages from the Seven-Pointed Star.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the septon is given the seat of honor in the hall of the local lord.
; menu_reach_event_1|The seasons pass, and the day has come again. It's The Maiden's Day. On this day, maidens of noble houses are required to go to the sept to light tall white candles at the Maiden's feet and hang parchment garlands about her neck. Mothers, whores and widows are barred from the sept along with men.Those maidens who enter the sept sing songs of innocence, and spend the following feast throwing flour at the young, unmarried, men.
; menu_reach_event_2|The seasons pass, and the day has come again. It's The Warrior's Day. On this day, knights across the Seven Kingdoms spend the day in prayer, lighting candles at the Warrior's feet and fasting.Later, tourneys are held across the realm, with young squires jousting to win a knighthood of their own.
; menu_reach_event_3|The seasons pass, and the day has come again. It's The Stranger's Day. On this day, men and women, old and young, go door to door begging sweets, fruits and sourleaf, carrying great wicker baskets filled with dirt.Later, there'll be a feast, with the local septon dressed in dark robes and throwing rotten fruit at the guests.
; menu_reach_event_4|The seasons pass, and the day has come again. It's The Father's Day. On this day, all fathers with a trueborn child are to be obeyed, no matter the request. In the remote hamlets, some take advantage and sleep with their neighbours wife, but in the towns, cities and castles, the requests are usually mild and often involve a gift.Later, in the Starry Sept of Oldtown, there'll be a great feast, during which the local septons prostate himself before the statue of the Father and the Silent Sisters whip him with weirwood branches.
; menu_reach_event_5|The seasons pass, and the day has come again. It's the Feast of Hugor Hill, during which those who worship the Seven gather in the sept, and listen to the local septon recite passages from the Seven-Pointed Star.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the septon is given the seat of honor in the hall of the local lord.
; menu_ironborn_event_1|'What is dead may never die' shouts the men of the ship, as you sail across the waves. The Drowned God favor the ironborn, and this journey across his domain will surely yield a favorable result.
; menu_ironborn_event_2|'What is dead may never die' shouts the men of the ship, as you sail across the waves. A young man was washed overboard, and when the men of the ship hauled him back in, his skin was cold and his lungs filled with water. But then he opened his eyes, and coughed up the ocean. The young man has been drowned twice, surely he is favored by the Drowned God.
; menu_ironborn_event_3|The storms are picking up! The Storm God is fighting the Drowned God, and the waves are in turmoil! Now is the time to pray, that the Drowned God may hold out his mighty hand and shelter you from the storm.
; menu_ironborn_event_4|The storms are picking up, and the waves are huge. 'I will still these waters with mine own blood!' says an old raider who is part of the crew.Picking up an axe, he hacks of a finger and throws it into the waters, as an offering to the Drowned God. You decide to reward the man with...
; menu_negative_event_1|You stumble and hurt your knee. The pain is unbearable. What do you do?
; menu_negative_event_2|You stumble and hurt your hand. After a few hours, it starts to turn blue. What do you do?
; menu_negative_event_3|A branch falls off a tree, and hit you in the head. At first, you feel fine, but soon your vision turns blurry, and you have trouble concentrating. What do you do?
; menu_negative_event_4|You've caught a cold. The symptoms are not severe, but you should probably rest for a bit. What do you do?
; menu_negative_event_5|You've cut yourself on a rusty knife. The wound looks fine, but perhaps it would be wise to take some precautions. What do you do?
; menu_negative_event_6|You come across some mushrooms. They look plain brown and slightly white. What do you do?
; menu_negative_event_7|You've got a thorn in your hand! What do you do?
; menu_negative_event_8|A young girl, from a nearby village, offers herself to you. It will only cost twenty silver!
; menu_negative_event_11|You meet a lonely septon on the road. As you pass him, you stumble and accidentally push him off the track.
; menu_negative_event_22|Going into the woods alone, you suddenly feel a blade across your throat. An outlaw has ambushed you. Listening to him slobber and stammer, it is clear that the man is unstable and dangerous. What do you do?
; menu_negative_event_33|Walking alone in the forest, you come across two young women, bathing in a stream. They seem to be alone, with no way of defending themselves.
; menu_negative_event_44|Walking through a small village, a young man approaches you. He'll spend the night with you for free, if only he can travel with you for a while.
; menu_negative_event_55|You're walking across a field, when your foot is caught in a rabbits hole. As you fall over, your manage to twist your body, sending a stab of blinding pain up through your leg. What do you do?
; menu_negative_event_66|You come across a blind beggar. The man is old and frail, but he might have a couple of coins in his purse.
; menu_negative_event_77|You come across a young man, bearing the clothes of a minor noble. When he sees you, he signals for you to follow. Curious, you do so, and when you're alone, he kicks you in the groin!
; menu_negative_event_88|A young man, from a nearby village, offers himself to you. It will only cost twenty silver!
; menu_event_101|You are a famous leader of men, and you receive news that a group of knights wishes to join you. But they want more pay than the rest of your troops.
; mno_choice_101_1|They are welcome.
; mno_choice_101_2|I do not need more troops.
; mno_choice_101_3|Kill them. Surely they carry many valuables.
; menu_event_102|You receive news that a group of women expresses interest in becoming camp followers.
; mno_choice_102_1|They are welcome.
; mno_choice_102_2|I do not need more troops.
; menu_event_103|You are a famous leader of men, and you receive news that a group of singers wishes to join you, and make your travels more joyous.
; mno_choice_103_1|They are welcome.
; mno_choice_103_2|I do not need more troops.
; menu_event_11|The kin of a farmer slain in one of your battles brings a suit against you requesting compensation of 200 coins. What do you do?
; mno_choice_11_1|Pay them 200 coins.
; mno_choice_11_2|Refuse to pay
; mno_choice_11_3|Refuse to answer the case at all
; menu_event_12|The kin of a sellsword slain in one of your battles demands compensation. What do you do?
; mno_choice_12_1|Pay them 500 coins.
; mno_choice_12_2|Refuse to pay.
; mno_choice_12_3|Refuse to answer the case at all.
; menu_event_13|You see a crane circling above your party.
; mno_choice_13_1|Tell to your men that the crane symbolizes good luck, and the next battle you fight shall find you victorious!
; mno_choice_13_2|Ignore it.
; mno_choice_13_3|Tell them that although cranes warn of a bad fortunes, you have faith in their prowess!
; menu_event_14|A country farmer stands before you on the road, a weeping girl behind him. He points his finger accusingly at one of your men, saying that he raped his daughter and demands justice.
; mno_choice_14_1|You will not tolerate indecency amongst your men! Geld the man and cast him out of your party.
; mno_choice_14_2|Give the accused man a lashing and consider the matter settled.
; mno_choice_14_3|It is a hard world, and a man will take what he can. Tell the farmer that he is lucky that is all the man did!
; menu_event_15|You are travelling through the forest and you suddenly spot a lot of mushrooms, cowered with blue and red spots. What do you do?
; mno_choice_15_1|Pick them up and eat them.
; mno_choice_15_2|Pick them up and give them to your men.
; mno_choice_15_3|Ignore them.
; menu_event_16|You are travelling through the forest and you suddenly spot a lot of mushrooms, brown and sweet smelling. What do you do?
; mno_choice_16_1|Pick them up and eat them.
; mno_choice_16_2|Pick them up and give them to your men.
; mno_choice_16_3|Ignore them.
; menu_event_17|You are travelling through the forest and you suddenly spot a lot of mushrooms, cowered in spider web, and with an awful smell. What do you do?
; mno_choice_17_1|Pick them up and eat them.
; mno_choice_17_2|Pick them up and give them to your men.
; mno_choice_17_3|Ignore them.
; menu_event_18|You rest near a village, when the local elders wife approaches you. The wife wants to sleep with you, while her husband is away.
; mno_choice_18_1|You agree.
; mno_choice_18_2|You send one of your men to rape the wife.
; mno_choice_18_3|You refuse.
; menu_event_19|You stumble over a group of beggars that are being attacked by a group of bandits.
; mno_choice_19_1|Rush to the aid of the beggars and teach those bloody bandits not to disturb the poor.
; mno_choice_19_2|Aid the bandits and bathe in the blood of the beggars!
; menu_event_20|You happen to find a purse filled with coins.
; mno_choice_20_1|Give the purse to a hospice.
; mno_choice_20_2|Keep the purse.
; menu_event_21|You come across some runaway serfs.
; mno_choice_21_1|Help them on their way.
; mno_choice_21_2|Return them to their master.
; menu_event_22|You come upon bandits ambushing some merchants.
; mno_choice_22_1|Chase the bandits away.
; mno_choice_22_2|Aid the bandits.
; menu_event_23|Your fame and popularity has attracted young noblemen to your cause.
; mno_choice_23_1|Accept them.
; mno_choice_23_2|I don't need any more men.
; menu_event_24|You spot a poor man on the road. He looks tired. You send one of your men to ask him why he is in the wilderness alone. He says that outlaws robbed him and if he doesnt get some money soon to buy food, he will starve. He says he served in the army once, and will make a loyal warrior.
; mno_choice_24_1|Life is not fair, give him nothing.
; mno_choice_24_2|Give him money only to eat a very small meal. At least he'll live.
; mno_choice_24_3|Give him a ton! Every one deserves to eat.
; mno_choice_24_4|Give him money and a horse, to ride home.
; mno_choice_24_5|Pay him and suggest he join your army, he looks able after all.
; menu_event_25|You encounter a small child, dressed in rags and looking very hungry. He walks up to you and begs for some food.
; mno_choice_25_1|Give him nothing.
; mno_choice_25_2|Give the boy 100 coins.
; mno_choice_25_3|Give the boy a sack of 500 coins.
; menu_event_26|A group of bandits approaches your camp. As your men reach for their weapons, the bandits put down their weapons and say they come in peace. The leader of the bandits approaches you and asks if they may join you.
; mno_choice_26_1|Of course! My party always welcomes bloodthirsty men!
; mno_choice_26_2|We have no room for your kind!
; mno_choice_26_3|Prove yourselves worthy by raiding a village and bringing me the elders head!
; mno_choice_26_4|Kill them all!
; menu_event_27|A religous fanatic from Oldtown is following your army. While he gains some converts, he also creates some unrest.
; mno_choice_27_1|Thank the heavens! Let him be.
; mno_choice_27_2|Offer him a place in your warband.
; mno_choice_27_3|Get rid of him.
; menu_event_28|A religous fanatic from Volantis is following your army. While he gains some converts he also creates some unrest.
; mno_choice_28_1|Thanks be to R'hllor! Let him be!
; mno_choice_28_2|Offer him a place in your warband.
; mno_choice_28_3|Get rid of him.
; menu_event_29|You come upon a temple. The priests are busy working or praying, none of them is armed. You see golden treasures and silver tributes glistening inside...
; mno_choice_29_1|Pass by the temple.
; mno_choice_29_2|Go inside, pray and pay a tribute of 500 coins.
; mno_choice_29_3|Loot the temple, slaughter all the priests and burn the place!
; menu_event_30|You come upon a local septry. The brothers are busy working or praying, none of them is armed. You see gold treasures and silver tributes glistening inside...
; mno_choice_30_1|Pass by the septry.
; mno_choice_30_2|Go inside, pray and pay a tribute of 500 coins.
; mno_choice_30_3|Loot the septry, slaughter the brothers and burn the place!
; menu_event_31|Some of your enemies have taken refuge in a nearby septry and the local septon have given them sanctuary!
; mno_choice_31_1|Ignore them.
; mno_choice_31_2|Donate 100 coins to the septry.
; mno_choice_31_3|Go inside, slaughter them and kill the interfering septon!
; menu_event_32|You come across the grave of an old and forgotten king.
; mno_choice_32_1|Loot the tomb!
; mno_choice_32_2|Donate 1000 coins for a new tomb.
; mno_choice_32_3|Enter the tomb and pay your respects
; menu_event_33|In the local tavern you come across a young scholar who claims his master is chronicling the great and notable events of this land.He offers, for a small fee of 300 coins, to convince his master to overlook your notoriety for incessant raping, pillaging, and general debauchery, and instead depict you as a something closer to Baelor the Blessed or a champion for the poor and oppressed or a heroic champion - whichever you prefer.
; mno_choice_33_1|You decide to ignore him, muttering that you are content to let history be the judge.
; mno_choice_33_2|You pay the young man what he asks for.
; mno_choice_33_3|You gladly pay the man his fee.
; mno_choice_33_4|After listening impatiently to the man, you scold him, remarking that you have never heard of a more pathetic scam in your life.
; menu_event_34|You pass through a local village which appears to be suffering through some hard times.To give the village a boost, you announce that you will sponsor a sewing and embroidery contest for the gentle ladyfolk of the countryside and will reward handsomely the one who can produce the brightest, most fashionable, yet suitably manly, new tunic.
; mno_choice_34_1|Declare the prettiest girl in town to be the winner, instructing her to present herself at your tent.
; mno_choice_34_2|Scold the village elder for not treating the matter seriously. Declaring that these rags are not fit for dishcloths, you storm out of the town.
; mno_choice_34_3|You collect various coloured tunics brought to you and amusingly think to yourself that these would be good to use for blankets or for some type of washcloth. You still pay the winner 500 coins.
; menu_event_35|While reviewing the latest reconnaissance reports with your men, you whimsically remark that passing through the beautiful countryside makes you wish you could one day cast aside your sword settle down on your own land with some local buxom wench and spend the rest of your days making babies and growing wheat...To which one of your men retorts that this was hardly likely, as your body odour is legendary and everyone knows wheat only grows when attended by peasants.
; mno_choice_35_1|Laugh heartily at his witty comment.
; mno_choice_35_2|You glare at the young man and your mood suddenly turns for the worse, but later, on reflection, you realise that he was probably right.
; mno_choice_35_3|You manage to force a smile while your comrades laughter surrounds you, and while no one is looking, you give the secret wink to your most trusted man. The young comedians head will soon adorn a spike.
; menu_event_36|You come across what are, evidently, stray sheep from a nearby village
; mno_choice_36_1|Return the sheep to the village and ask for no reward.
; mno_choice_36_2|Return the sheep... for a price.
; mno_choice_36_3|Dinner! Round up and slaughter the animals.
; menu_event_37|A traveller tells you where to find a band of travelling mummers, recently arrived.
; mno_choice_37_1|You attack the small caravan, easily slaughtering the hapless mummers, leaving few survivors.
; mno_choice_37_2|Demand tribute.
; mno_choice_37_3|Disperse the mummers and claim all their possessions as your own, leaving them only their lives.
; mno_choice_37_4|Help them on their way, giving them 200 coins. They depart praising your name.
; mno_choice_37_5|Ignore them.
; menu_event_38|A traveller tells you where to find a band of begging brothers.
; mno_choice_38_1|You attack the small enclave, easily slaughtering the hapless brothers, leaving few survivors.
; mno_choice_38_2|Demand tribute.
; mno_choice_38_3|Disperse the brothers and claim all their possessions as your own, leaving them only their lives.
; mno_choice_38_4|Help them on their way, and give them 500 coins. They depart praising your name.
; mno_choice_38_5|Ignore them.
; menu_event_39|A traveller tells you where to find a small band of outlaws.
; mno_choice_39_1|You ambush them, easily slaughtering the hapless outlaws, leaving few survivors.
; mno_choice_39_2|Demand tribute.
; mno_choice_39_3|Disperse the outlaws and claim all their possessions as your own, leaving them only their lives.
; mno_choice_39_4|Help them on their way, and give them 500 gold. They depart praising your name.
; mno_choice_39_5|Ignore them.
; menu_event_40|One of your soldiers rapes the daughter of a local peasant.
; mno_choice_40_1|Ignore the situation.
; mno_choice_40_2|Geld the soldier.
; mno_choice_40_3|Execute the soldier and apologize for the incident.
; mno_choice_40_4|Pay the peasant 250 coins to keep quiet.
; menu_event_41|One of your soldiers succumbs to his wounds from a previous battle.
; mno_choice_41_1|Take his kit and his gold. He was, afterall, just a soldier, and all he owns belongs to you.
; mno_choice_41_2|Give the soldiers belongings to his family.
; mno_choice_41_3|Give the widow 550 coins.
; menu_event_42|One of your new recruits dies from an illness. He carries both a seven pointed star, and a tattoo of R'hllors flames. No one knows what he preferred most.
; mno_choice_42_1|Burn him and donate 1000 coins to the Temple of the Lord of Light.
; mno_choice_42_2|Bury him and donate 1000 coins to the Starry Sept.
; mno_choice_42_3|Just leave him lying there.
; menu_recruit_nobles|{s18}
; menu_world_map_soldier|What do you need to do soldier?
; mno_join_commander_battle|Follow the commander into battle.
; mno_enter_town|Enter stationed town.
; mno_commander|Request audience with your commander.
; mno_revolt|Revolt against the commander!
; mno_revolt_disabled|You cannot revolt now. Bide your time.
; mno_desert|Desert the army.(keep equipment but lose relations)
; mno_return_to_duty|Return to duty.
; menu_commander_aud|Your request for a meeting is relayed to your commander's camp, and finally {s6} appears from his tent to speak with you.
; mno_reject_talk_lord|No, nevermind.
; menu_ask_revolt|Are you sure you want to revolt?
; mno_confirm_revolt|Yes, {s6} will be the death of us all, it is time to act!
; mno_reject_revolt|No, I am loyal to {s6}.
; menu_revolt|Do you want to release the prisoners to help your men?
; mno_revolt_prisoners|Yes, I will take the risk for a greater advantage.
; mno_revolt_no_prisoners|No, I don't trust prisoners.
; menu_ask_desert|Do you want to desert?
; mno_confirm_desert|Yes, this is pointless.
; mno_reject_desert|No, I am loyal to my commander.
; menu_desert|While in the army you've made some good friends. Some could possibly follow you.
; mno_desert_party|Try to convince them to follow you.
; mno_desert_alone|No, I have a better chance alone.
; menu_upgrade_path|In recognition of your excellent service, your commander is considering you for a promotion.
; mno_upgrade_path_1|{s66}{s0}.
; mno_upgrade_path_2|{s67}{s0}.
; mno_upgrade_wait|Wait until next week.
; menu_lco_presentation|Hidden Text
; menu_lco_view_character|Hidden Text
; menu_lco_auto_return|Hidden Text
