; menu_stormlands_event_3|When Aegon the Conquerer tried to extend his rule to Dorne, he was beaten back time and time again. In the first attempt, Orys, the founder of House Baratheon, was captured by the Wyl of Wyl, called the Widow-Lover, and had his right hand struck off.Orys chance at vengeance came years later, when during the reign of Aenys I, he captured the son of the Widow-Lover, and took his hands and feet. Since then, it has been a tradition amongst the stormlanders to chop of the limbs of captured rivals, especially in the Dornish Marches.
; menu_stormlands_event_4|During the Dance of the Dragons, the Lord of Storm's End, Borros Baratheon, declared for the Blacks. At the end of the war, he led a great host of stormlanders against the remaining forces of the Greens, sure of his victory.He was defeated by the riverlands, led by young Kermit Tully and the even younger Benjicot Blackwood. The riverlanders tell of how Lord Kermit slew the Lord of Storm's End, but to this day the stormlanders claim that Lord Borros was killed by a poisoned arrow shot by the sister of Ben Blackwood, the one men called Black Aly.
; menu_stormlands_event_5|During the reign of Aegon V, Lord Lyonel Baratheon crowned himself as a new Storm King and renounced his allegiance to the Iron Throne.Aegons son, Prince Duncan, had broken a betrothal with Lord Lyonels daughter, and according to the stories the Lord of Storm's Ends wroth was terrible to behold. The dispute was only settled when Duncan the Tall of the Kingsguard defeated Lord Lyonel in trial by combat. To this day, the boys of the Stormlands will play fighting games, pretending to be the two combatants, as the two where considered the finest fighters the Stormlands have ever known.
; menu_stormlands_event_6|The storms are gaining strenght! The Stormlands are widely known for the savage storms beating against the cliffs of Shipbreaker's Bay, making sea travel a hazardous endeavor at best.To appease the storms, the septons of the Stormlands often hold special prayer days, invocating the Father to ease the passage of the winds. The stormlanders calls these days 'Ember Days', as the septons fires are often snuffed out by the storms, leaving only embers.
; menu_stormlands_event_7|The Stormlands are well known for their massive warhorses. As you sit down to rest on a fallen log, you notice a merchant travelling towards you. He offers to sell you one of the famous destriers, for the standard price of 500 coins.
; menu_stormlands_event_8|The Stormlands are well known for their finely crafted war hammers. As you sit down to rest on a large, smooth, stone, you notice a lonely knight travelling towards you. He offers to sell you one of his own war hammers for the reasonable price of 300 coins.
; menu_stormlands_event_9|When Argilac the Arrogant, last of the Storm Kings and last of the male line of House Durrandon, was slain in combat by Orys Baratheon, the guards of Storm's End delivered his maiden daughter, Argella to Orys, bound in chains and naked. Orys took pity on the princess, and covered her in his own cloak, taking her as his bride. He decreed that the guards should be punished for eternity, locking them in cages overlooking Shipbreaker's Bay, there to stand eternal vigil for House Baratheon, loyal until they where nothing but bone. The tradition has endured, and each year thieves, murders and rapists are locked in cages and hung from the rocks protruding over the bay.
; menu_stormlands_event_10|A kinslayer has been caught! The man set fire to the house where his father and mother slept soundly, but the villagers caught him, and have decided on an unusual punishment. He is to be sewn into a burlap sack along with a large amount of hungry rats, then hung from a tree. There he will hang until the rats have eaten him and the Stranger has claimed him. A local maester informs you that the method of punishment is not new, and that the records of one of the Storm Kings, Arrec Durrandon, reign show that he was fond of sewing ironborn into sacks and filling them with hungry vermin. According to legend, the ironborn treated him the same way when he was caught in a battle by the God's Eye, but not before they'd taken his eyes and his tongue.
; menu_north_event_1|Winter is coming! The summer snows are getting stronger, and autumn is approaching. Now is the time to start buying supplies, and getting ready for winter. How much do you wish to spend on grain this month?
; menu_north_event_2|The seasons pass, and the day has come again. It's the Feast of the Raven, during which those who worship the Old Gods all gather around the weirwoods and light great fires.Later, there'll be a feast, during which old grizzled warriors compete against each other in wrestling matches, with the winner being given a weirwood crown, and usually a bag of silver.
; menu_north_event_3|The seasons pass, and the day has come again. It's the Feast of the Watch, during which every man, woman and child in the north celebrate the Night's Watch by dressing all in black.Later, there'll be a feast, during which old grizzled warriors tells tales of Raymund Redbeard, Joramun and the brothers Gendel and Gorne, usually followed by songs and plenty of ale, wine and mead.
; menu_north_event_4|'May your winters be short and your summers bountiful' says an old beggar you meet on the road.Recognizing the usual greeting extended to people from the far north, you reward the beggar with...
; menu_north_event_5|Coming across a small village, you notice a large weirwood in the village center. Sauntering over, you notice entrails hanging from the bone-white branches, the blood fresh and dripping. An old man, obviously the most prosperous in the village by the looks of his clothes, offers to tell you why entrails are hanging from the tree. It seems to be an old tradition, dating back to when pirates would sail up the White Knife and take the northmen slaves, and be allowed to do so because of the old age and infirmity of King Edrick Stark, the one they called Snowbeard. But one winter, when the cold wind came howling down from the Wall and the pirates and slavers huddled around their hovels and fires at the mouth of the White Knife, the new King in the North, Brandon Stark, called Ice-Eyes, came down upon them with fire and sword. He freed the slaves, and gave over the slavers to their care. The freed northmen gutted the slavers and pirates, and hung their entrails from a weirwood. According to the old man, tradition has it that the village was founded by one of the freed slaves, and each year they celebrate by hanging pig intestines from their own weirwood.
; menu_north_event_6|The harvest is in, and all across the North, and the Trident, nobles and ladies gather to celebrate by holding a feast. The harvest feast is an annual chance to visit distant relatives, scheme with other lords, court young maidens, dance a merry jig, gorge yourself on fine food and drink yourself into oblivion. You decide to...
; menu_vale_event_1|The Vale is where the first Andal conquerors from across the sea landed. In the vision shown to him, by the Seven, Hugor of the Hill saw a promised land, protected by high mountains, and the men of the Vale claim that their land is the one promised by their gods.Every year, the septons celebrate the battle that led to the final conquest and settling of the Andals in what then became known as the Vale of Arryn, the Battle of the Seven Stars. On this day, they light seven fires in the sept, to honor the seven gods, and burn weirwood branches to symbolize their victory over the First Men.
; menu_vale_event_2|The seasons pass, and the day has come again. It's the Feast of Order. On this day, the Lords of Misrule take over, playing pranks and jests on highborn and lowborn alike.At the end of the day, the septons banish the Lords of Misrule, unmasking them and chastising them for their foolery. Tales are still told of the look on Septon Ormunds face when he unmasked the Lord of Misrule during the reign of Mathos Arryn and found himself face to face with the king himself.
; menu_vale_event_3|The seasons pass, and the day has come again. It's Festival of Sowing. On this day, men and women, old and young, go door to door begging sweets, fruits and sourleaf, carrying great wicker baskets filled with dirt, in celebration of the first sowing of seeds in the new year.Later, there'll be a feast, with the local septon dressed in green robes and handing out honeycakes to the children.
; menu_vale_event_4|The seasons pass, and the day has come again. It's the Feast of Loafs. On this day, the first loafs of bread baked in the new year are taken up from the cellars and ceremoniously buried in the fields.Many houses are decorated with garlands, and the septons lead a procession across the fields, carrying candles and invoking the help of the Father in granting a great harvest.
; menu_vale_event_5|The seasons pass, and the day has come again. It's the Feast of Septon Artos. Septon Artos was chosen as the new High Septon, but did not feel himself worty of the honor.So he fled Oldtown, pursued by a mob of townspeople clamoring for him to return. In his great holyness, he hid in a stream beside a road, while the townspeople ran by. But the goose in the stream attacked him, alerting the pursuers to his presence. In celebration of this glorious event, the people of Gulltown, of all places, eat goose every year on the Feast of Septon Artos.
; menu_braavos_event_1|The seasons pass, and the day has come again. It's the Feast of Salvation. On this day, all the men, women and children of Braavos gather in the streets, to give thanks for the destruction of the Valyrian Freehold.Copious amounts of ale, wine and food is consumed, and many a child will be conceived before the day is ended.
; menu_braavos_event_2|The seasons pass, and the day has come again. It's the Night of Sleep. On this day, all the men and women of Braavos spend as much time as possible with their eyes closed, entreating the Many-Faced God to ignore them.Later, the people of Braavos will drown an elephant in the harbor, as an offering to the Many-Faced God.
; menu_braavos_event_3|The seasons pass, and the day has come again. It's the Day of the Gods. On this day, men and women, old and young, go door to door begging sweets, fruits and sourleaf, while praising a multitude of different gods.Later, there'll be a feast, with the Second Sword of Braavos offering his sword to the Guild of the Faceless Men, and them rejecting it so he might continue his work.
; menu_braavos_event_4|The seasons pass, and the day has come again. It's the Day of the Sea. On this day, all citizens of Braavos, even the Sealord, jump into the canals and wash their faces in the water, to show their devotion to the sea, that both shelters them and provides them with a great bounty of food.Later, many will be stricken by diarrhea, due to the unsanitary conditions of the canals.
; menu_braavos_event_5|The seasons pass, and the day has come again. It's the Night of Souls, during which those who worship the Many-Faced God gather to tell stories in the darkness.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the beggars of Braavos are invited inside every tavern.
; menu_riverlands_event_1|The seasons pass, and the day has come again. It's the Maiden's Day. On this day, maidens of noble houses are required to go to the sept to light tall white candles at the Maiden's feet and hang parchment garlands about her neck. Mothers, whores and widows are barred from the sept along with men.Those maidens who enter the sept sing songs of innocence, and spend the following feast throwing flour at the young, unmarried, men.
; menu_riverlands_event_2|The seasons pass, and the day has come again. It's the Warrior's Day. On this day, knights across the Seven Kingdoms spend the day in prayer, lighting candles at the Warrior's feet and fasting.Later, tourneys are held across the realm, with young squires jousting to win a knighthood of their own.
; menu_riverlands_event_3|The seasons pass, and the day has come again. It's the Stranger's Day. On this day, men and women, old and young, go door to door begging sweets, fruits and sourleaf, carrying great wicker baskets filled with dirt.Later, there'll be a feast, with the local septon dressed in dark robes and throwing rotten fruit at the guests.
; menu_riverlands_event_4|The seasons pass, and the day has come again. It's the Father's Day. On this day, all fathers with a trueborn child are to be obeyed, no matter the request. In the remote hamlets, some take advantage and sleep with their neighbours wife, but in the towns, cities and castles, the requests are usually mild and often involve a gift.Later, in Riverrun, there'll be a great feast, during which the local septon prostate himself before the statue of the Father and the Silent Sisters whip him with weirwood branches.
; menu_riverlands_event_5|The seasons pass, and the day has come again. It's the Feast of Hugor Hill, during which those who worship the Seven gather in the sept, and listen to the local septon recite passages from the Seven-Pointed Star.Later, there'll be a feast, during which young children are given gifts by their parents and relatives, and the septon is given the seat of honor in the hall of the local lord.
; menu_dorne_event_1|The seasons pass, and the day has come again. It's the Day of the Dead. On this day, the people of Dorne remember the many men and women who disappeared during the rhoynars journey across the waters, in the fight against the dragons and during all the wars they have ever fought.The young women offer young, unmarried, men pieces of candied oranges and honeycombs, so they might create new souls to replace those lost.
; menu_dorne_event_2|The seasons pass, and the day has come again. It's the Day of Grapes. On this day, knights across Dorne spend the day in prayer, lighting candles at the Warrior's feet and fasting.But later, they ingest copious amounts of wine, in celebration of the rewards granted to brave men.
; menu_dorne_event_3|The seasons pass, and the day has come again. It's the Day of Sun. On this day, the men, women and children of Dorne go door to door begging sweets, fruits and sourleaf, carrying great cloth sacks filled with sand that represent the end of all men, the grave.Later, however, there'll be a feast, with the local septon dressed in dark robes that he keep wrapped about his splendid white robes, only to unveil them the moment the sun goes down, to show the men and women of Dorne that the light of the Seven wathces over them even in darkness.
; menu_dragonstone_event_1|The seasons pass, and the day has come again. It's the Day of the Great Fire. The island of Dragonstone contains the Dragonmont, an active volcano.The smallfolk of Dragonstone claim that the fires that spew forth from time to time are the souls of trapped dragons, while the septons claim the mountain is the entrance to the forges of the Smith. The worshippers of R'hllor, however, claim that the fires show the power of their God of Light and Fire. Either way, the fires are celebrated by highborn and lowborn alike each year.
menu_ironborn_event_1|'Ciò che è morto non muoia mai' urlano gli uomini della nave, mentre attraversate le onde. Il Dio Abissale protegge gli uomini delle Isole di Ferro, e questo viaggio attraverso il suo dominio darà sicuramente un risultato favorevole.
menu_ironborn_event_2|'Ciò che è morto non muoia mai' urlano gli uomini dalla nave, mentre navigate tra le onde. Un giovane è spinto in acqua, e quando gli uomini della nave lo issano a bordo, la sua pelle appare fredda e i suoi polmoni sono pieni d'acqua. Ma quando egli riapre i suoi occhi, tossisce l'oceano intero. Il ragazzo è annegato due volte, sicuramente egli ha il favore del Dio Abissale.
menu_ironborn_event_3|Le tempeste si stanno unendo! il Dio della Tempesta sta combattendo il Dio Abissale, e le onde sono in agitazione. Ora è tempo di pregare, che il Dio Abissale sollevi la sua enorme mano per proteggervi dalla tempesta.
; menu_ironborn_event_4|The storms are picking up, and the waves are huge. 'I will still these waters with mine own blood!' says an old reaper who is part of the crew.Picking up an axe, he hacks of a finger and throws it into the waters, as an offering to the Drowned God. You decide to reward the man with...
menu_negative_event_1|Inciampate e vi fa male il ginocchio. Il dolore è insopportabile. Cosa fai?
menu_negative_event_2|Inciampate e vi ferite la mano. Dopo qualche ora, inizia a diventare blu. Cosa fai?
menu_negative_event_3|Un ramo si spezza e cade dall'albero, colpendoti sulla testa. All'inizio ti senti bene, ma in seguito la tua vista diventa sfocata, e hai problemi nel concentrarti. Cosa fai?
menu_negative_event_4|Ti sei beccato un raffreddore. I sintomi non sono seri, ma dovresti probabilmente riposare un po'. Cosa fai?
menu_negative_event_5|Ti sei tagliato con un coltello arrugginito. La ferita sembra in buone condizioni, ma sarebbe bene prendere delle precauzioni. Cosa fai?
menu_negative_event_6|Ti imbatti in alcuni funghi. Essi appaiono lisci, marroni e leggermente bianchi. Cosa fai?
menu_negative_event_7|Hai una spina nella mano! Cosa fai?
menu_negative_event_8|Una giovane ragazza, di un villaggio vicino, si offre a voi. Al costo di soli venti pezzi d'argento!
menu_negative_event_11|Incontri un septon solitario sulla strada. Come lo passa, inciampi e accidentalmente lo spingi fuori pista.
menu_negative_event_22|Andando nel bosco da solo, senti improvvisamente una lama contro la tua gola. Un fuorilegge ti ha teso un agguato. Ascoltandolo sbavare e balbettare, sembra chiaro che quell' uomo sia instabile e pericoloso. Cosa fai?
menu_negative_event_33|Camminando da solo nella foresta, ti imbatti in due giovani donne, immerse in un fiume. Sembrano essere sole, con nessuna possibilità di difendersi da sole.
menu_negative_event_44|Camminando attraverso un piccolo villaggio, un giovane ti viene incontro. Egli passerà la notte con te senza chiedere nulla, se solo egli potrà viaggiare con te per un po'.
menu_negative_event_55|Stai camminando attraverso un campo, quando il tuo piede va in una tana di un coniglio. Appena ci cadi sopra, contorci il tuo corpo, ricevendo una fitta di dolore accecante attraverso la gamba. Cosa fai?
menu_negative_event_66|Ti imbatti in un mendicante cieco. L'uomo è vecchio e fragile, ma potrebbe avere un paio di monete nella sua borsa.
menu_negative_event_77|Ti imbatti in un giovanotto, portando delle vesti di un nobile minore. Quando ti vede, ti segnala di seguirlo. Incuriosito, obbedisci, e quando sei solo, ti sferra un calcio nell'inguine!
menu_negative_event_88|Un giovane ragazzo, di un villaggio vicino, si offre a voi. Al costo di soli venti pezzi d'argento!
; menu_event_101|You are a famous leader of men, and you receive news that a group of knights wishes to join you..
mno_choice_101_1|Loro sono i benvenuti.
mno_choice_101_2|Non ho bisogno di più truppe.
mno_choice_101_3|Uccidiamoli. Sicuramente portano molti oggetti di valore.
menu_event_102|Ricevi notizia che un gruppo di donne hanno espresso l'interesse di volersi unire all'accampamento.
mno_choice_102_1|Loro sono i benvenuti.
mno_choice_102_2|Non ho bisogno di più truppe.
menu_event_103|Sei un famoso comandante, e ricevi notizia che un gruppo di bardi desidera unirsi a te, e rendere i tuoi viaggi più gioiosi.
mno_choice_103_1|Loro sono i benvenuti.
mno_choice_103_2|Non ho bisogno di più truppe.
menu_event_11|Un parente di un contadino ucciso in una delle tue battaglie citandoti in giudizio chiedendo un risarcimento di 200 denari. Cosa vuoi fare?
mno_choice_11_1|Pagali 200 monete.
mno_choice_11_2|Rifiuta di pagare
; mno_choice_11_3|Refuse to answer the case at all
menu_event_12|Il parente di un mercenario ucciso in una delle vostre battaglie chiede un risarcimento. Cosa fai?
mno_choice_12_1|Pagali 500 monete.
mno_choice_12_2|Rifiuta di pagare.
; mno_choice_12_3|Refuse to answer the case at all.
menu_event_13|Vedete una gru volteggiare sopra la vostra compagnia.
; mno_choice_13_1|Tell to your men that the crane symbolizes good luck!
; mno_choice_13_3|Tell them that although cranes warn of a bad fortunes, you have faith in them!
mno_choice_13_2|Ignoralo.
menu_event_14|Un contadino della campagna ti si para davanti sulla strada, con dietro di sè una ragazza in lacrime. Egli punta l'indice accusando uno dei tuoi uomini, dicendo che ha violentato sua figlia e chiede giustizia.
; mno_choice_14_1|Geld the man and cast him out of your party.
mno_choice_14_2|Date all'uomo accusato una sferzata e considerare la questione risolta.
; mno_choice_14_3|Tell the farmer that he is lucky that is all the man did!
menu_event_15|Stai viaggiando attraverso la foresta e improvvisamente trovi molti funghi, ricoperti di punti blu e rossi. Cosa vuoi fare?
mno_choice_15_1|Raccoglili e mangiali.
mno_choice_15_2|Raccoglili e dalli ai tuoi uomini.
mno_choice_15_3|Ignorali.
menu_event_16|Stai viaggiando attraverso la foresta e improvvisamente trovi molti funghi, marroni e con un dolce odore. Cosa vuoi fare?
mno_choice_16_1|Raccoglili e mangiali.
mno_choice_16_2|Raccoglili e dalli ai tuoi uomini.
mno_choice_16_3|Ignorali.
menu_event_17|Stai viaggiando attraverso la foresta e improvvisamente trovi molti funghi, ammassati in una ragnatela, e con un terribile odore. Cosa vuoi fare?
mno_choice_17_1|Raccoglili e mangiali.
mno_choice_17_2|Raccoglili e dalli ai tuoi uomini.
mno_choice_17_3|Ignorali.
menu_event_18|Sosti vicino ad un villaggio, quando la sposa dell' Anziano del Villaggio ti si avvicina. La sposa vuole dormire con te, mentre suo marito è lontano.
mno_choice_18_1|Sono d'accordo.
mno_choice_18_2|Inviate uno dei vosrti uomini a violentare la moglie.
mno_choice_18_3|Rifiuto.
menu_event_19|Incontrate un gruppo di mendicanti che è sta per essere attaccato da un gruppo di banditi.
mno_choice_19_1|Correte in aiuto dei mendicanti e insegnate a quei banditi sanguinari di non disturbare i poveri.
mno_choice_19_2|Aiutate i banditi e fate un bagno di sangue tra i mendicanti!
menu_event_20|Trovate una borsa piena di monete.
mno_choice_20_1|Donate la borsa a un ospizio.
mno_choice_20_2|Tenete la borsa.
menu_event_21|Vi imbattete in alcuni servi in fuga.
mno_choice_21_1|Aiutateli nel loro cammino.
mno_choice_21_2|Riportateli al propietario.
; menu_event_22|You come upon bandits ambushing some merchants.
mno_choice_22_1|Scegli la via del bandito.
mno_choice_22_2|Aiuta i banditi.
menu_event_23|La vostra fama e popolarità ha attirato un giovane nobile, che ora vuole unirsi alla vostra causa.
; mno_choice_23_1|Let him join.
mno_choice_23_2|Non ho bisogno di altri uomini.
menu_event_24|Individui un pover uomo sulla strada. Egli appare stanco. Invii uno dei tuoi uomini per chiedergli perchè è in questa zona sperduta da solo. Egli risponde che dei fuorilegge lo hanno derubato e se non si procurerà dei soldi per comprare del cibo, morirà di fame. Egli afferma che ha servito l'esercito una volta, e sarà un guerriero leale.
mno_choice_24_1|La vita è ingiusta, non dargli nulla.
; mno_choice_24_2|Give him 100 gold.
; mno_choice_24_3|Give him 200 gold.
; mno_choice_24_4|Give him 300 gold.
; mno_choice_24_5|Pay him 400 gold and suggest he join your army.
menu_event_25|Hai incontrato un bambino piccolo, vestito di stracci e che sembra molto affamato. Cammina vicino a voi e implora per un po' di cibo.
mno_choice_25_1|Non dargli nulla.
mno_choice_25_2|Dai al ragazzo 100 monete.
mno_choice_25_3|Dai al ragazzo un sacco di 500 monete.
menu_event_26|Un gruppo di banditi si avvicina al vostro campo. Mentre i vostri uomini si armano, i banditi gettano a terra le loro armi e dicono di venire in pace. Il capo dei banditi si avvicina e  chiede se possono unirsi a voi.
mno_choice_26_1|Naturalmente! La mia compagnia accoglie sempre uomini assetati di sangue!
mno_choice_26_2|Non abbiamo spazio per gente come voi!
; mno_choice_26_3|Prove yourselves worthy by raiding a village and bringing me the elders head!
mno_choice_26_4|Uccideli tutti!
menu_event_27|Un fanatico Religioso di Oldtown sta seguendo il vostro esercito. Mentre cerca di convertire alcuni dei vostri uomini, crea anche una certa agitazione.
; mno_choice_27_1|Thank the heavens! Let him be.
mno_choice_27_2|Offrigli un posto nella tua compagnia.
mno_choice_27_3|Sbarazzati di lui.
menu_event_28|Un fanatico Religioso di Volantis sta seguendo il vostro esercito. Mentre cerca di convertire alcuni dei vostri uomini, crea anche una certa agitazione.
; mno_choice_28_1|Thanks be to R'hllor! Let him be!
mno_choice_28_2|Offrigli un posto nella tua compagnia.
mno_choice_28_3|Sbarazzati di lui.
menu_event_29|Giungi ad un tempio. I preti sono impegnati a lavorare o a pregare, nessuno di loro è armato. Vedi tesori dorati e tributi in argento luccicare all'interno...
mno_choice_29_1|Passa dal tempio.
mno_choice_29_2|Vai dentro, prega e paga un tributo di 500 monete.
mno_choice_29_3|Saccheggia il tempio, massacra tutti i sacerdoti e brucia il posto!
menu_event_30|Giungi ad un septry. I fratellii sono impegnati a lavorare o a pregare, nessuno di loro è armato. Vedi tesori dorati e tributi in argento luccicare all'interno...
mno_choice_30_1|Passa dal septry.
mno_choice_30_2|Vai dentro, prega e paga un tributo di 500 monete.
mno_choice_30_3|Saccheggia il septry, massacra tutti i sacerdoti e brucia il posto!
menu_event_31|Alcuni vostri nemici si sono rifugiati in un septry vicino e il Septon locale ha dato loro rifugio!
mno_choice_31_1|Ignorali.
mno_choice_31_2|Donate 100 monete al septry.
mno_choice_31_3|Entrate, massacrateli e uccidete il septon se osa interferire!
menu_event_32|Incontri la tomba di un re vecchio e dimenticato.
mno_choice_32_1|Saccheggia la tomba!
mno_choice_32_2|Dona 1000 monete per una nuova tomba.
mno_choice_32_3|Entrate nella tomba e rendete omaggio
menu_event_33|Nella taverna locale incontri un giovane studioso che sostiene che il suo maestro è colui che diffonde i più grandi e importanti eventi di questa terra. Egli ti offre, per una piccola tassa di 300 monete, di convincere il suo maestro a trascurare la tua notorietà per stupro incessante, saccheggio, e dissolutezza generale, e invece di dipingerti come qualcosa più simile a Baelor il Benedetto o un paladino dei poveri e degli oppressi o un campione eroico - qualunque tu preferisca.
mno_choice_33_1|Decidete di ignorarlo, borbottando di essere felice di lasciare al giudice il compito di risolvere la questione.
mno_choice_33_2|Pagate al giovane quello che chiede.
mno_choice_33_3|Pagate volentieri all'uomo la sua quota.
; mno_choice_33_4|After listening impatiently to the man, you scold him, remarking that you have never heard of a more pathetic scam in your life.
menu_event_34|Passi attraverso un villaggio locale che sembra soffrire a causa di tempi duri. Per dare una spinta di entusiasmo al villaggio, annunci che sponsorizzerai una gara di cucito e ricamo per le dolci fanciulle della campagna e verrà ricompensata colei che riuscirà a produrre la più luminosa, la più alla moda, ma pur sempre virile, nuova tunica,.
; mno_choice_34_1|Declare the prettiest girl in town to be the winner, instructing her to present herself at your tent.
; mno_choice_34_2|Scold the village elder for not treating the matter seriously. Declaring that these rags are not fit for dishcloths, you storm out of the town.
; mno_choice_34_3|You collect various coloured tunics brought to you and amusingly think to yourself that these would be good to use for blankets or for some type of washcloth. You still pay the winner 500 coins.
; menu_event_35|While reviewing the latest reconnaissance reports with your men, you whimsically remark that passing through the beautiful countryside makes you wish you could one day cast aside your sword settle, down on your own land with some local buxom wench and spend the rest of your days making babies and growing wheat...To which one of your men retorts that this was hardly likely, as your body odour is legendary and everyone knows wheat only grows when attended by peasants.
mno_choice_35_1|Ridi di cuore al il suo commento spiritoso.
; mno_choice_35_2|You glare at the young man and your mood takes a turn for the worse.
; mno_choice_35_3|You give a wink to your most trusted man. The comedians head will soon adorn a spike.
menu_event_36|Ti imbatti in quel che sono, evidentemente, pecore smarrite di un villaggio vicino.
mno_choice_36_1|Riporta le pecore al villaggio e non chiedere una ricompensa.
mno_choice_36_2|Restituisci le pecore... in cambio di oro.
; mno_choice_36_3|Dinner! Round up and slaughter the animals.
menu_event_37|Un viaggiatore ti dice dove poter trovare un gruppo di mimi erranti recentemente arrivati.
; mno_choice_37_1|Attack the caravan and steal their wares.
mno_choice_37_2|Domanda un tributo.
; mno_choice_37_3|Steal the mummers wares, but let them live.
; mno_choice_37_4|Help them on their way and give them 200 coins.
mno_choice_37_5|Ignorali.
menu_event_38|Un viaggiatore ti informa dove poter trovare un gruppo di fratelli mendicanti.
; mno_choice_38_1|You attack the small enclave, easily slaughtering the hapless brothers, leaving few survivors.
mno_choice_38_2|Domanda un tributo.
mno_choice_38_3|Disperdi i fuorilegge e rivendica tutti i loro beni per te, lasciando loro solo la vita.
mno_choice_38_4|Aiutateli donando loro 500 monete. Partono lodando il tuo nome.
mno_choice_38_5|Ignorali.
menu_event_39|Un viaggiatore ti dice dove puoi trovare un piccolo gruppo di fuorilegge.
; mno_choice_39_1|You ambush them, easily slaughtering the hapless outlaws, leaving few survivors.
mno_choice_39_2|Domanda un tributo.
mno_choice_39_3|Disperdi i fuorilegge e rivendica tutti i loro beni per te, lasciando loro solo la vita.
mno_choice_39_4|Aiutateli donando loro 500 monete. Partono lodando il tuo nome.
mno_choice_39_5|Ignorali.
menu_event_40|Uno dei tuoi soldati stupra la figlia di un paesano del posto.
mno_choice_40_1|Ignora la situazione.
mno_choice_40_2|Castra il soldato.
mno_choice_40_3|Fai giustiziare il soldato e chiedete scusa per l'incidente.
mno_choice_40_4|Paga 250 denari i paesani per il loro silenzio.
menu_event_41|Uno dei tuoi soldati soccombe a causa delle sue ferite rimediate da una battaglia precedente.
mno_choice_41_1|Prendete il suo equipaggiamento ed il suo oro. Dopo tutto era un soldato, e tutto ciò che possiede appartiene a voi.
mno_choice_41_2|Dai gli affetti personali alla famiglia del soldato.
mno_choice_41_3|Dai alla vedova 550 monete.
menu_event_42|Una delle tue nuove reclute è morta per una malattia. Egli porta con se sia la stella a sette punte, sia un tatuaggio delle fiamme di R'hllor. Nessuno sa cosa quale religione preferiva.
mno_choice_42_1|Brucialo e dona 1000 monete al Tempio del Lord of Light.
mno_choice_42_2|Brucialo e dona 1000 monete al Starry Sept.
mno_choice_42_3|Lascialo semplicemente giacere lì.
; menu_recruit_sellswords_braavos|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
; mno_choice_1_6|Recruit 1 Infantry Lance (7500 coins).
; mno_choice_1_7|Recruit 1 Ranged Lance (6000 coins).
; mno_choice_1_8|Recruit 1 Ranged Lance (6000 coins).
; mno_choice_1_9|Recruit 1 Ranged Lance (6000 coins).
; mno_choice_1_10|Recruit 1 Ranged Lance (6000 coins).
; menu_recruit_sellswords_lorath|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
; menu_recruit_sellswords_pentos|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
; menu_recruit_sellswords_norvos|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
; menu_recruit_sellswords_qohor|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
; menu_recruit_sellswords_myr|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
; menu_recruit_sellswords_tyrosh|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
; menu_recruit_sellswords_lys|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
; menu_recruit_sellswords_volantis|The Free Cities have made heavy use of sellswords for centuries, to fight their endless wars in the Stepstones and the Disputed Lands. Many of the mercenary soldiers of Essos are organized into long-established sellsword companies, but many others gather together in small groups known as 'Lances'. These men can be found in all the Free Cities, but there is not an endless supply of them.
